1908-01-01,London,Cycling,Cycling Track,"BROOKS, Colin",Men,2000M Tandem,Bronze,United Kingdom,GBR,65138232.0,43875.9696143686,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1908-01-01,London,Cycling,Cycling Track,"ISAACS, Walter H.T.",Men,2000M Tandem,Bronze,United Kingdom,GBR,65138232.0,43875.9696143686,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1908-01-01,London,Cycling,Cycling Track,"AUFFRAY, André",Men,2000M Tandem,Gold,France,FRA,66808385.0,36205.5681017036,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1908-01-01,London,Cycling,Cycling Track,"SCHILLES, Maurice",Men,2000M Tandem,Gold,France,FRA,66808385.0,36205.5681017036,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1908-01-01,London,Cycling,Cycling Track,"HAMLIN, Frederick G.",Men,2000M Tandem,Silver,United Kingdom,GBR,65138232.0,43875.9696143686,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1908-01-01,London,Cycling,Cycling Track,"JOHNSON, Horace Thomas",Men,2000M Tandem,Silver,United Kingdom,GBR,65138232.0,43875.9696143686,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1920-01-01,Antwerp,Cycling,Cycling Track,"DE VRENG, Frans",Men,2000M Tandem,Bronze,Netherlands,NED,16936520.0,44299.768085382995,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1920-01-01,Antwerp,Cycling,Cycling Track,"IKELAAR, Petrus Gerardus",Men,2000M Tandem,Bronze,Netherlands,NED,16936520.0,44299.768085382995,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1920-01-01,Antwerp,Cycling,Cycling Track,"LANCE, Thomas Glasson",Men,2000M Tandem,Gold,United Kingdom,GBR,65138232.0,43875.9696143686,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1920-01-01,Antwerp,Cycling,Cycling Track,"RYAN, Harry Edgar",Men,2000M Tandem,Gold,United Kingdom,GBR,65138232.0,43875.9696143686,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1920-01-01,Antwerp,Cycling,Cycling Track,"SMITH, William R.",Men,2000M Tandem,Silver,South Africa,RSA,54956920.0,5723.97335690212,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1920-01-01,Antwerp,Cycling,Cycling Track,"WALKER, James R.",Men,2000M Tandem,Silver,South Africa,RSA,54956920.0,5723.97335690212,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1924-01-01,Paris,Cycling,Cycling Track,"BOSCH VAN DRAKESTEIN, Gerald Henri",Men,2000M Tandem,Bronze,Netherlands,NED,16936520.0,44299.768085382995,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1924-01-01,Paris,Cycling,Cycling Track,"PEETERS, Mauritius",Men,2000M Tandem,Bronze,Netherlands,NED,16936520.0,44299.768085382995,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1924-01-01,Paris,Cycling,Cycling Track,"CHOURY, Lucien",Men,2000M Tandem,Gold,France,FRA,66808385.0,36205.5681017036,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1924-01-01,Paris,Cycling,Cycling Track,"CUGNOT, Jean",Men,2000M Tandem,Gold,France,FRA,66808385.0,36205.5681017036,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1924-01-01,Paris,Cycling,Cycling Track,"FALCK HANSEN, Willy",Men,2000M Tandem,Silver,Denmark,DEN,5676002.0,51989.2934712354,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1924-01-01,Paris,Cycling,Cycling Track,"HANSEN, Edmund",Men,2000M Tandem,Silver,Denmark,DEN,5676002.0,51989.2934712354,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1928-01-01,Amsterdam,Cycling,Cycling Track,"BERNHARDT, Hans",Men,2000M Tandem,Bronze,Germany,GER,81413145.0,41313.3139945434,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1928-01-01,Amsterdam,Cycling,Cycling Track,"KÖTHER, Karl",Men,2000M Tandem,Bronze,Germany,GER,81413145.0,41313.3139945434,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1928-01-01,Amsterdam,Cycling,Cycling Track,"LEENE, Bernardus Petrus",Men,2000M Tandem,Gold,Netherlands,NED,16936520.0,44299.768085382995,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
1928-01-01,Amsterdam,Cycling,Cycling Track,"VAN DIJK, Daniel (Daan)",Men,2000M Tandem,Gold,Netherlands,NED,16936520.0,44299.768085382995,summer,4.0,4.5,4.5,4.25,2.88,3.63,4.75,7.88,27.0,7.5,6.13,50.0
