1912-01-01,Stockholm,Aquatics,Diving,"BLOMGREN, Gustaf",Men,10M Platform,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1912-01-01,Stockholm,Aquatics,Diving,"ADLERZ, Erik",Men,10M Platform,Gold,Sweden,SWE,9798871.0,50579.67364867769,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1912-01-01,Stockholm,Aquatics,Diving,"ZÜRNER, Albert",Men,10M Platform,Silver,Germany,GER,81413145.0,41313.3139945434,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1912-01-01,Stockholm,Aquatics,Diving,"WHITE, Isabella Mary",Women,10M Platform,Bronze,United Kingdom,GBR,65138232.0,43875.9696143686,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1912-01-01,Stockholm,Aquatics,Diving,"JOHANSSON, Greta",Women,10M Platform,Gold,Sweden,SWE,9798871.0,50579.67364867769,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1912-01-01,Stockholm,Aquatics,Diving,"REGNELL, Lisa",Women,10M Platform,Silver,Sweden,SWE,9798871.0,50579.67364867769,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1912-01-01,Stockholm,Aquatics,Diving,"BEHRENS, Kurt",Men,3M Springboard,Bronze,Germany,GER,81413145.0,41313.3139945434,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1912-01-01,Stockholm,Aquatics,Diving,"GÜNTHER, Paul",Men,3M Springboard,Gold,Germany,GER,81413145.0,41313.3139945434,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1912-01-01,Stockholm,Aquatics,Diving,"LUBER, Hans",Men,3M Springboard,Silver,Germany,GER,81413145.0,41313.3139945434,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1912-01-01,Stockholm,Aquatics,Diving,"JANSSON, John",Men,Plain High Diving,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
