2008-01-01,Beijing,Aquatics,Diving,"GALPERIN, Gleb",Men,10M Platform,Bronze,Russia,RUS,144096812.0,9092.580536068841,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"MITCHAM, Matthew",Men,10M Platform,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"ZHOU, Luxin",Men,10M Platform,Silver,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"WANG, Xin",Women,10M Platform,Bronze,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"CHEN, Ruolin",Women,10M Platform,Gold,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"HEYMANS, Emilie",Women,10M Platform,Silver,Canada,CAN,35851774.0,43248.529909341,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"QIN, Kai",Men,3M Springboard,Bronze,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"HE, Chong",Men,3M Springboard,Gold,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"DESPATIE, Alexandre",Men,3M Springboard,Silver,Canada,CAN,35851774.0,43248.529909341,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"WU, Minxia",Women,3M Springboard,Bronze,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"GUO, Jingjing",Women,3M Springboard,Gold,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"PAKHALINA, Julia",Women,3M Springboard,Silver,Russia,RUS,144096812.0,9092.580536068841,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"DOBROSKOK, Dmitriy",Men,Synchronized Diving 10M Platform,Bronze,Russia,RUS,144096812.0,9092.580536068841,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"GALPERIN, Gleb",Men,Synchronized Diving 10M Platform,Bronze,Russia,RUS,144096812.0,9092.580536068841,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"HUO, Liang",Men,Synchronized Diving 10M Platform,Gold,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"LIN, Yue",Men,Synchronized Diving 10M Platform,Gold,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"HAUSDING, Patrick",Men,Synchronized Diving 10M Platform,Silver,Germany,GER,81413145.0,41313.3139945434,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"KLEIN, Sascha",Men,Synchronized Diving 10M Platform,Silver,Germany,GER,81413145.0,41313.3139945434,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2008-01-01,Beijing,Aquatics,Diving,"ESPINOSA, Paola",Women,Synchronized Diving 10M Platform,Bronze,Mexico,MEX,127017224.0,9005.02426497766,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
