1920-01-01,Antwerp,Aquatics,Diving,"PRIESTE, Harry",Men,10M Platform,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"PINKSTON, Clarence",Men,10M Platform,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"ADLERZ, Erik",Men,10M Platform,Silver,Sweden,SWE,9798871.0,50579.67364867769,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"OLLIVIER, Eva",Women,10M Platform,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"FRYLAND CLAUSEN, Stefani",Women,10M Platform,Gold,Denmark,DEN,5676002.0,51989.2934712354,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"ARMSTRONG, Beatrix Eileen",Women,10M Platform,Silver,United Kingdom,GBR,65138232.0,43875.9696143686,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"BALBACH, Louis James",Men,3M Springboard,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"KUEHN, Louis",Men,3M Springboard,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"PINKSTON, Clarence",Men,3M Springboard,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"PAYNE, Thelma",Women,3M Springboard,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"RIGGIN, Aileen",Women,3M Springboard,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"WAINWRIGHT, Helen",Women,3M Springboard,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"JANSSON, John",Men,Plain High Diving,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"WALLMAN, Arvid",Men,Plain High Diving,Gold,Sweden,SWE,9798871.0,50579.67364867769,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Diving,"SKOGLUND, Nils",Men,Plain High Diving,Silver,Sweden,SWE,9798871.0,50579.67364867769,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1920-01-01,Antwerp,Aquatics,Swimming,"BLITZ, Gerard",Men,100M Backstroke,Bronze,Belgium,BEL,11285721.0,40324.0277657215,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"BLITZ, Gerard",Men,100M Backstroke,Bronze,Belgium,BEL,11285721.0,40324.0277657215,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"KEALOHA, Warren Paoa",Men,100M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"KEALOHA, Warren Paoa",Men,100M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"KEGERIS, Raymond",Men,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"KEGERIS, Raymond",Men,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"HARRIS, William",Men,100M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"HARRIS, William",Men,100M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"KAHANAMOKU, Duke Paoa",Men,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"KAHANAMOKU, Duke Paoa",Men,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"KEALOHA, Pua Kela",Men,100M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"KEALOHA, Pua Kela",Men,100M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"SCHROTH, Frances",Women,100M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"SCHROTH, Frances",Women,100M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"BLEIBTREY, Ethelda",Women,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"BLEIBTREY, Ethelda",Women,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"GUEST, Irene",Women,100M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"GUEST, Irene",Women,100M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"BEAUREPAIRE, Frank E.",Men,1500M Freestyle,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"BEAUREPAIRE, Frank E.",Men,1500M Freestyle,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"ROSS, Norman",Men,1500M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"ROSS, Norman",Men,1500M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"VERNOT, George",Men,1500M Freestyle,Silver,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"VERNOT, George",Men,1500M Freestyle,Silver,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"AALTONEN, Arvo Ossian",Men,200M Breaststroke,Bronze,Finland,FIN,5482013.0,42311.0362306446,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"AALTONEN, Arvo Ossian",Men,200M Breaststroke,Bronze,Finland,FIN,5482013.0,42311.0362306446,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"MALMROT, Hakan",Men,200M Breaststroke,Gold,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"MALMROT, Hakan",Men,200M Breaststroke,Gold,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"HENNING, Tor",Men,200M Breaststroke,Silver,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"HENNING, Tor",Men,200M Breaststroke,Silver,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"AALTONEN, Arvo Ossian",Men,400M Breaststroke,Bronze,Finland,FIN,5482013.0,42311.0362306446,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"AALTONEN, Arvo Ossian",Men,400M Breaststroke,Bronze,Finland,FIN,5482013.0,42311.0362306446,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"MALMROT, Hakan",Men,400M Breaststroke,Gold,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"MALMROT, Hakan",Men,400M Breaststroke,Gold,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"HENNING, Tor",Men,400M Breaststroke,Silver,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"HENNING, Tor",Men,400M Breaststroke,Silver,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"VERNOT, George",Men,400M Freestyle,Bronze,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"VERNOT, George",Men,400M Freestyle,Bronze,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"ROSS, Norman",Men,400M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"ROSS, Norman",Men,400M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"LANGER, Ludy",Men,400M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"LANGER, Ludy",Men,400M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"SCHROTH, Frances",Women,400M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"SCHROTH, Frances",Women,400M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"BLEIBTREY, Ethelda",Women,400M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"BLEIBTREY, Ethelda",Women,400M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"WOODBRIDGE, Margaret",Women,400M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"WOODBRIDGE, Margaret",Women,400M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"BERG, Aina",Women,4X100M Freestyle Relay,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"BERG, Aina",Women,4X100M Freestyle Relay,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"GYLLING, Jane",Women,4X100M Freestyle Relay,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"GYLLING, Jane",Women,4X100M Freestyle Relay,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"MACHNOW, Emy",Women,4X100M Freestyle Relay,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"MACHNOW, Emy",Women,4X100M Freestyle Relay,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"NILSSON, Karin",Women,4X100M Freestyle Relay,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"NILSSON, Karin",Women,4X100M Freestyle Relay,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"BLEIBTREY, Ethelda",Women,4X100M Freestyle Relay,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"BLEIBTREY, Ethelda",Women,4X100M Freestyle Relay,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"GUEST, Irene",Women,4X100M Freestyle Relay,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"GUEST, Irene",Women,4X100M Freestyle Relay,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"SCHROTH, Frances",Women,4X100M Freestyle Relay,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"SCHROTH, Frances",Women,4X100M Freestyle Relay,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"WOODBRIDGE, Margaret",Women,4X100M Freestyle Relay,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"WOODBRIDGE, Margaret",Women,4X100M Freestyle Relay,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"JAMES, Hilda",Women,4X100M Freestyle Relay,Silver,United Kingdom,GBR,65138232.0,43875.9696143686,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"JAMES, Hilda",Women,4X100M Freestyle Relay,Silver,United Kingdom,GBR,65138232.0,43875.9696143686,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"JEANS, Constance Mabel",Women,4X100M Freestyle Relay,Silver,United Kingdom,GBR,65138232.0,43875.9696143686,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"JEANS, Constance Mabel",Women,4X100M Freestyle Relay,Silver,United Kingdom,GBR,65138232.0,43875.9696143686,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1920-01-01,Antwerp,Aquatics,Swimming,"MAC KENZIE, Grace",Women,4X100M Freestyle Relay,Silver,United Kingdom,GBR,65138232.0,43875.9696143686,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1920-01-01,Antwerp,Aquatics,Swimming,"MAC KENZIE, Grace",Women,4X100M Freestyle Relay,Silver,United Kingdom,GBR,65138232.0,43875.9696143686,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
